,DateTime,Open,Close,Volume,date,time,slowsma,fastsma,Difference,scalars
1051,2023-07-06 12:35:00-04:00,438.9,438.8,705244.0,2023-07-06,12:35:00,437.9538095238096,438.53777777777776,-0.0999999999999659,0.47411444141690146
1052,2023-07-06 12:40:00-04:00,438.79,438.83,367231.0,2023-07-06,12:40:00,438.0314285714286,438.6188888888889,0.03999999999996362,0.5122615803814603
1053,2023-07-06 12:45:00-04:00,438.83,438.96,397057.0,2023-07-06,12:45:00,438.0985714285714,438.6922222222222,0.12999999999999545,0.5367847411444121
1054,2023-07-06 12:50:00-04:00,438.97,439.01,317220.0,2023-07-06,12:50:00,438.17904761904765,438.74333333333334,0.03999999999996362,0.5122615803814603
1055,2023-07-06 12:55:00-04:00,439.01,439.19,528164.0,2023-07-06,12:55:00,438.27571428571434,438.84,0.18000000000000682,0.5504087193460502
1056,2023-07-06 13:00:00-04:00,439.19,439.23,356847.0,2023-07-06,13:00:00,438.37571428571425,438.9177777777778,0.040000000000020464,0.5122615803814758
1057,2023-07-06 13:05:00-04:00,439.24,439.26,536188.0,2023-07-06,13:05:00,438.47333333333336,438.99888888888887,0.01999999999998181,0.5068119891008113
1058,2023-07-06 13:10:00-04:00,439.26,439.38,449872.0,2023-07-06,13:10:00,438.57000000000005,439.0622222222222,0.12000000000000455,0.5340599455040875
1059,2023-07-06 13:15:00-04:00,439.39,439.42,474455.0,2023-07-06,13:15:00,438.6533333333333,439.12,0.03000000000002956,0.5095367847411513
1060,2023-07-06 13:20:00-04:00,439.42,439.54,512069.0,2023-07-06,13:20:00,438.73952380952386,439.20222222222225,0.12000000000000455,0.5340599455040875
1061,2023-07-06 13:25:00-04:00,439.54,439.28,712583.0,2023-07-06,13:25:00,438.8090476190476,439.25222222222214,-0.26000000000004775,0.43051771117164706
1062,2023-07-06 13:30:00-04:00,439.27,439.15,531803.0,2023-07-06,13:30:00,438.85952380952386,439.2733333333333,-0.12000000000000455,0.46866485013623693
1063,2023-07-06 13:35:00-04:00,439.14,439.46,361018.0,2023-07-06,13:35:00,438.93095238095236,439.3233333333333,0.3199999999999932,0.5885558583106245
1064,2023-07-06 13:40:00-04:00,439.47,439.56,538998.0,2023-07-06,13:40:00,439.0004761904762,439.3644444444444,0.08999999999997499,0.5258855585830985
1065,2023-07-06 13:45:00-04:00,439.56,439.59,427545.0,2023-07-06,13:45:00,439.0619047619047,439.40444444444444,0.029999999999972715,0.5095367847411358
1066,2023-07-06 13:50:00-04:00,439.59,439.34,282797.0,2023-07-06,13:50:00,439.0995238095237,439.41333333333336,-0.25,0.43324250681198706
1067,2023-07-06 13:55:00-04:00,439.35,439.72,618935.0,2023-07-06,13:55:00,439.1661904761905,439.4511111111111,0.37000000000000455,0.6021798365122627
1068,2023-07-06 14:00:00-04:00,439.73,439.5,640293.0,2023-07-06,14:00:00,439.212380952381,439.46,-0.2300000000000182,0.43869209809263615
1069,2023-07-06 14:05:00-04:00,439.51,439.65,256046.0,2023-07-06,14:05:00,439.2657142857143,439.47222222222223,0.13999999999998636,0.5395095367847366
1070,2023-07-06 14:10:00-04:00,439.65,439.35,352392.0,2023-07-06,14:10:00,439.2914285714286,439.48,-0.2999999999999545,0.4196185286103644
1071,2023-07-06 14:15:00-04:00,439.36,439.46,327879.0,2023-07-06,14:15:00,439.3180952380952,439.51444444444445,0.0999999999999659,0.528610354223423
1072,2023-07-06 14:20:00-04:00,439.46,439.48,310909.0,2023-07-06,14:20:00,439.3504761904761,439.51666666666665,0.020000000000038654,0.5068119891008268
1073,2023-07-06 14:25:00-04:00,439.48,439.3,227939.0,2023-07-06,14:25:00,439.37285714285713,439.4877777777778,-0.18000000000000682,0.4523160762942743
1074,2023-07-06 14:30:00-04:00,439.29,439.61,400368.0,2023-07-06,14:30:00,439.40380952380957,439.49,0.3199999999999932,0.5885558583106245
1075,2023-07-06 14:35:00-04:00,439.62,439.71,306786.0,2023-07-06,14:35:00,439.4371428571429,439.5311111111111,0.08999999999997499,0.5258855585830985
1076,2023-07-06 14:40:00-04:00,439.72,439.88,408543.0,2023-07-06,14:40:00,439.46999999999997,439.5488888888889,0.15999999999996817,0.5449591280653856
1077,2023-07-06 14:45:00-04:00,439.88,439.99,558043.0,2023-07-06,14:45:00,439.5061904761905,439.6033333333333,0.11000000000001364,0.5313351498637631
1078,2023-07-06 14:50:00-04:00,439.99,439.99,395135.0,2023-07-06,14:50:00,439.54095238095243,439.6411111111111,0.0,0.5013623978201622
1079,2023-07-06 14:55:00-04:00,439.98,440.04,466762.0,2023-07-06,14:55:00,439.5723809523809,439.71777777777777,0.060000000000002274,0.5177111716621249
1080,2023-07-06 15:00:00-04:00,440.04,440.0,529735.0,2023-07-06,15:00:00,439.6,439.77777777777777,-0.040000000000020464,0.4904632152588486
1081,2023-07-06 15:05:00-04:00,440.0,439.89,337439.0,2023-07-06,15:05:00,439.6166666666667,439.8233333333333,-0.11000000000001364,0.47138964577656145
1082,2023-07-06 15:10:00-04:00,439.89,439.64,484084.0,2023-07-06,15:10:00,439.6338095238095,439.8611111111111,-0.25,0.43324250681198706
1083,2023-07-06 15:15:00-04:00,439.64,439.75,521199.0,2023-07-06,15:15:00,439.66238095238094,439.8766666666667,0.11000000000001364,0.5313351498637631
1084,2023-07-06 15:20:00-04:00,439.74,439.86,483686.0,2023-07-06,15:20:00,439.6814285714286,439.8933333333333,0.12000000000000455,0.5340599455040875
1085,2023-07-06 15:25:00-04:00,439.87,439.75,338591.0,2023-07-06,15:25:00,439.6904761904762,439.87888888888887,-0.12000000000000455,0.46866485013623693
1086,2023-07-06 15:30:00-04:00,439.75,439.67,583342.0,2023-07-06,15:30:00,439.6942857142858,439.84333333333336,-0.07999999999998408,0.47956403269755055
1087,2023-07-06 15:35:00-04:00,439.67,439.6,872620.0,2023-07-06,15:35:00,439.70666666666665,439.79999999999995,-0.06999999999999318,0.48228882833787506
1088,2023-07-06 15:40:00-04:00,439.59,439.62,772462.0,2023-07-06,15:40:00,439.70190476190476,439.75333333333333,0.03000000000002956,0.5095367847411513
1089,2023-07-06 15:45:00-04:00,439.61,439.78,1140986.0,2023-07-06,15:45:00,439.71523809523813,439.7288888888889,0.16999999999995907,0.5476839237057102
1090,2023-07-06 15:50:00-04:00,439.77,439.53,2370809.0,2023-07-06,15:50:00,439.7095238095238,439.6888888888889,-0.2400000000000091,0.43596730245231163
1091,2023-07-06 15:55:00-04:00,439.53,439.67,3572503.0,2023-07-06,15:55:00,439.72476190476186,439.69222222222226,0.1400000000000432,0.5395095367847521
1092,2023-07-07 09:30:00-04:00,438.63,439.4,1407839.0,2023-07-07,09:30:00,439.72190476190474,439.65333333333336,0.7699999999999818,0.7111716621253368
1093,2023-07-07 09:35:00-04:00,439.4,439.07,965565.0,2023-07-07,09:35:00,439.70238095238096,439.5655555555556,-0.3299999999999841,0.4114441416893754
1094,2023-07-07 09:40:00-04:00,439.07,439.17,539569.0,2023-07-07,09:40:00,439.69619047619045,439.50111111111113,0.10000000000002274,0.5286103542234385
1095,2023-07-07 09:45:00-04:00,439.16,439.81,748270.0,2023-07-07,09:45:00,439.7057142857143,439.51666666666665,0.6499999999999773,0.6784741144414114
1096,2023-07-07 09:50:00-04:00,439.81,439.89,725976.0,2023-07-07,09:50:00,439.7142857142857,439.5488888888889,0.07999999999998408,0.5231607629427739
1097,2023-07-07 09:55:00-04:00,439.88,440.16,428897.0,2023-07-07,09:55:00,439.7276190476191,439.6088888888888,0.28000000000002956,0.5776566757493264
1098,2023-07-07 10:00:00-04:00,440.16,440.08,639303.0,2023-07-07,10:00:00,439.73190476190473,439.64222222222224,-0.08000000000004093,0.47956403269753506
1099,2023-07-07 10:05:00-04:00,440.07,439.9,479237.0,2023-07-07,10:05:00,439.727619047619,439.6833333333333,-0.17000000000001592,0.4550408719345988
1100,2023-07-07 10:10:00-04:00,439.91,440.04,504173.0,2023-07-07,10:10:00,439.7276190476191,439.7244444444444,0.12999999999999545,0.5367847411444121
1101,2023-07-07 10:15:00-04:00,440.04,439.78,829621.0,2023-07-07,10:15:00,439.7171428571429,439.76666666666665,-0.26000000000004775,0.43051771117164706
1102,2023-07-07 10:20:00-04:00,439.77,439.76,410418.0,2023-07-07,10:20:00,439.71095238095234,439.84333333333336,-0.009999999999990905,0.4986376021798377
1103,2023-07-07 10:25:00-04:00,439.77,439.47,419298.0,2023-07-07,10:25:00,439.70285714285717,439.87666666666667,-0.2999999999999545,0.4196185286103644
1104,2023-07-07 10:30:00-04:00,439.48,438.97,813298.0,2023-07-07,10:30:00,439.6657142857143,439.78333333333336,-0.5099999999999909,0.3623978201634874
1105,2023-07-07 10:35:00-04:00,438.95,439.36,520648.0,2023-07-07,10:35:00,439.64190476190475,439.72444444444443,0.410000000000025,0.6130790190735763
1106,2023-07-07 10:40:00-04:00,439.35,439.47,342374.0,2023-07-07,10:40:00,439.6285714285714,439.6477777777778,0.12000000000000455,0.5340599455040875
1107,2023-07-07 10:45:00-04:00,439.47,439.63,490945.0,2023-07-07,10:45:00,439.62666666666667,439.59777777777776,0.15999999999996817,0.5449591280653856
1108,2023-07-07 10:50:00-04:00,439.63,439.85,285014.0,2023-07-07,10:50:00,439.6385714285714,439.5922222222223,0.22000000000002728,0.5613079019073638
1109,2023-07-07 10:55:00-04:00,439.85,439.87,379537.0,2023-07-07,10:55:00,439.6504761904762,439.5733333333333,0.01999999999998181,0.5068119891008113
1110,2023-07-07 11:00:00-04:00,439.86,440.06,391420.0,2023-07-07,11:00:00,439.66380952380945,439.6044444444444,0.19999999999998863,0.5558583106266992
1111,2023-07-07 11:05:00-04:00,440.08,439.95,409382.0,2023-07-07,11:05:00,439.68380952380954,439.6255555555556,-0.12999999999999545,0.4659400544959124
1112,2023-07-07 11:10:00-04:00,439.94,439.84,241720.0,2023-07-07,11:10:00,439.69190476190477,439.6666666666667,-0.10000000000002274,0.47411444141688597
1113,2023-07-07 11:15:00-04:00,439.84,439.86,317627.0,2023-07-07,11:15:00,439.7138095238095,439.7655555555555,0.020000000000038654,0.5068119891008268
1114,2023-07-07 11:20:00-04:00,439.86,440.01,275606.0,2023-07-07,11:20:00,439.75857142857143,439.8377777777778,0.14999999999997726,0.5422343324250611
1115,2023-07-07 11:25:00-04:00,440.02,439.93,274761.0,2023-07-07,11:25:00,439.7947619047619,439.8888888888889,-0.08999999999997499,0.476839237057226
1116,2023-07-07 11:30:00-04:00,439.96,440.12,411179.0,2023-07-07,11:30:00,439.8095238095238,439.9433333333333,0.160000000000025,0.5449591280654011
1117,2023-07-07 11:35:00-04:00,440.12,440.2,480885.0,2023-07-07,11:35:00,439.8242857142857,439.98222222222216,0.07999999999998408,0.5231607629427739
1118,2023-07-07 11:40:00-04:00,440.19,440.11,382264.0,2023-07-07,11:40:00,439.82190476190476,440.00888888888886,-0.07999999999998408,0.47956403269755055
1119,2023-07-07 11:45:00-04:00,440.12,440.19,357704.0,2023-07-07,11:45:00,439.8271428571429,440.0233333333333,0.06999999999999318,0.5204359673024495
1120,2023-07-07 11:50:00-04:00,440.19,440.04,322033.0,2023-07-07,11:50:00,439.8338095238095,440.03333333333336,-0.14999999999997726,0.4604904632152633
1121,2023-07-07 11:55:00-04:00,440.05,440.37,437078.0,2023-07-07,11:55:00,439.8495238095238,440.09222222222223,0.3199999999999932,0.5885558583106245
1122,2023-07-07 12:00:00-04:00,440.38,440.63,774518.0,2023-07-07,12:00:00,439.89000000000004,440.17777777777775,0.25,0.5694822888283374
1123,2023-07-07 12:05:00-04:00,440.62,440.72,581846.0,2023-07-07,12:05:00,439.93571428571437,440.2566666666667,0.10000000000002274,0.5286103542234385
1124,2023-07-07 12:10:00-04:00,440.71,440.86,418934.0,2023-07-07,12:10:00,440.0019047619047,440.35999999999996,0.1500000000000341,0.5422343324250766
1125,2023-07-07 12:15:00-04:00,440.87,440.97,533939.0,2023-07-07,12:15:00,440.0971428571429,440.45444444444445,0.10000000000002274,0.5286103542234385
1126,2023-07-07 12:20:00-04:00,440.96,441.03,613198.0,2023-07-07,12:20:00,440.1766666666666,440.5466666666667,0.06999999999999318,0.5204359673024495
1127,2023-07-07 12:25:00-04:00,441.03,441.05,482746.0,2023-07-07,12:25:00,440.2519047619048,440.6511111111111,0.020000000000038654,0.5068119891008268
1128,2023-07-07 12:30:00-04:00,441.06,441.54,1181320.0,2023-07-07,12:30:00,440.3428571428571,440.80111111111114,0.4800000000000182,0.6321525885558634
1129,2023-07-07 12:35:00-04:00,441.55,441.86,1814019.0,2023-07-07,12:35:00,440.4385714285715,441.00333333333333,0.3100000000000023,0.5858310626703
1130,2023-07-07 12:40:00-04:00,441.87,442.11,986770.0,2023-07-07,12:40:00,440.5452380952381,441.1966666666667,0.2400000000000091,0.5667574931880128
1131,2023-07-07 12:45:00-04:00,442.1,441.92,580668.0,2023-07-07,12:45:00,440.6338095238096,441.34000000000003,-0.18000000000000682,0.4523160762942743
1132,2023-07-07 12:50:00-04:00,441.92,442.03,399173.0,2023-07-07,12:50:00,440.73285714285714,441.48555555555555,0.1099999999999568,0.5313351498637475
1133,2023-07-07 12:55:00-04:00,442.04,442.26,472959.0,2023-07-07,12:55:00,440.8480952380952,441.6411111111112,0.21999999999997044,0.5613079019073484
1134,2023-07-07 13:00:00-04:00,442.25,442.43,716464.0,2023-07-07,13:00:00,440.97047619047623,441.80333333333334,0.18000000000000682,0.5504087193460502
1135,2023-07-07 13:05:00-04:00,442.43,442.47,482302.0,2023-07-07,13:05:00,441.08761904761906,441.96333333333337,0.040000000000020464,0.5122615803814758
1136,2023-07-07 13:10:00-04:00,442.48,442.46,506367.0,2023-07-07,13:10:00,441.20809523809527,442.12,-0.020000000000038654,0.4959128065394977
1137,2023-07-07 13:15:00-04:00,442.46,442.52,398785.0,2023-07-07,13:15:00,441.32238095238097,442.2288888888889,0.060000000000002274,0.5177111716621249
1138,2023-07-07 13:20:00-04:00,442.51,442.57,623410.0,2023-07-07,13:20:00,441.43523809523816,442.3077777777778,0.060000000000002274,0.5177111716621249
1139,2023-07-07 13:25:00-04:00,442.57,442.61,385294.0,2023-07-07,13:25:00,441.5542857142857,442.36333333333334,0.040000000000020464,0.5122615803814758
1140,2023-07-07 13:30:00-04:00,442.61,442.46,430252.0,2023-07-07,13:30:00,441.66238095238094,442.4233333333334,-0.1500000000000341,0.46049046321524784
1141,2023-07-07 13:35:00-04:00,442.46,442.19,838372.0,2023-07-07,13:35:00,441.76476190476194,442.44111111111107,-0.2699999999999818,0.427792915531338
1142,2023-07-07 13:40:00-04:00,442.19,442.43,466820.0,2023-07-07,13:40:00,441.8628571428571,442.46000000000004,0.2400000000000091,0.5667574931880128
1143,2023-07-07 13:45:00-04:00,442.43,442.17,315486.0,2023-07-07,13:45:00,441.93619047619046,442.43111111111114,-0.2599999999999909,0.43051771117166254
1144,2023-07-07 13:50:00-04:00,442.18,441.97,304985.0,2023-07-07,13:50:00,441.99571428571426,442.3755555555556,-0.20999999999997954,0.4441416893733007
1145,2023-07-07 13:55:00-04:00,441.97,441.79,943319.0,2023-07-07,13:55:00,442.04,442.30111111111114,-0.18000000000000682,0.4523160762942743
1146,2023-07-07 14:00:00-04:00,441.8,441.73,493292.0,2023-07-07,14:00:00,442.0761904761905,442.21333333333337,-0.06999999999999318,0.48228882833787506
1147,2023-07-07 14:05:00-04:00,441.73,441.79,350900.0,2023-07-07,14:05:00,442.112380952381,442.12666666666667,0.060000000000002274,0.5177111716621249
1148,2023-07-07 14:10:00-04:00,441.79,441.76,318483.0,2023-07-07,14:10:00,442.14619047619044,442.03222222222223,-0.03000000000002956,0.49318801089917313
1149,2023-07-07 14:15:00-04:00,441.77,441.72,414952.0,2023-07-07,14:15:00,442.1547619047619,441.95,-0.049999999999954525,0.4877384196185396
1150,2023-07-07 14:20:00-04:00,441.72,441.67,266398.0,2023-07-07,14:20:00,442.14571428571423,441.89222222222224,-0.05000000000001137,0.4877384196185241
1151,2023-07-07 14:25:00-04:00,441.66,441.78,330557.0,2023-07-07,14:25:00,442.13,441.82,0.1199999999999477,0.5340599455040721
1152,2023-07-07 14:30:00-04:00,441.78,441.43,435303.0,2023-07-07,14:30:00,442.1066666666667,441.73777777777775,-0.3499999999999659,0.40599455040872634
1153,2023-07-07 14:35:00-04:00,441.42,441.34,381144.0,2023-07-07,14:35:00,442.0738095238096,441.6677777777778,-0.08000000000004093,0.47956403269753506
1154,2023-07-07 14:40:00-04:00,441.33,441.18,468504.0,2023-07-07,14:40:00,442.022380952381,441.6,-0.14999999999997726,0.4604904632152633
1155,2023-07-07 14:45:00-04:00,441.18,441.15,372469.0,2023-07-07,14:45:00,441.9614285714286,441.53555555555556,-0.03000000000002956,0.49318801089917313
1156,2023-07-07 14:50:00-04:00,441.15,441.25,422081.0,2023-07-07,14:50:00,441.90333333333336,441.47555555555556,0.10000000000002274,0.5286103542234385
1157,2023-07-07 14:55:00-04:00,441.24,441.19,435627.0,2023-07-07,14:55:00,441.8428571428571,441.4122222222222,-0.05000000000001137,0.4877384196185241
1158,2023-07-07 15:00:00-04:00,441.19,441.17,469406.0,2023-07-07,15:00:00,441.77857142857135,441.35111111111115,-0.01999999999998181,0.4959128065395132
1159,2023-07-07 15:05:00-04:00,441.16,441.0,550635.0,2023-07-07,15:05:00,441.70380952380947,441.2766666666667,-0.160000000000025,0.4577656675749233
1160,2023-07-07 15:10:00-04:00,441.0,441.04,471927.0,2023-07-07,15:10:00,441.62904761904764,441.19444444444446,0.040000000000020464,0.5122615803814758
1161,2023-07-07 15:15:00-04:00,441.04,440.72,847427.0,2023-07-07,15:15:00,441.5461904761904,441.11555555555555,-0.3199999999999932,0.4141689373296999
1162,2023-07-07 15:20:00-04:00,440.71,440.53,825944.0,2023-07-07,15:20:00,441.46714285714285,441.02555555555557,-0.18000000000000682,0.4523160762942743
1163,2023-07-07 15:25:00-04:00,440.54,440.29,981563.0,2023-07-07,15:25:00,441.3652380952381,440.9266666666667,-0.25,0.43324250681198706
1164,2023-07-07 15:30:00-04:00,440.28,440.54,1132508.0,2023-07-07,15:30:00,441.2876190476191,440.8588888888889,0.26000000000004775,0.5722070844686774
1165,2023-07-07 15:35:00-04:00,440.53,440.1,1139126.0,2023-07-07,15:35:00,441.1985714285714,440.7311111111111,-0.42999999999995,0.3841961852861146
1166,2023-07-07 15:40:00-04:00,440.09,439.53,1874000.0,2023-07-07,15:40:00,441.0909523809524,440.5466666666667,-0.5600000000000023,0.3487738419618493
1167,2023-07-07 15:45:00-04:00,439.54,439.01,2361501.0,2023-07-07,15:45:00,440.9614285714285,440.3066666666666,-0.5300000000000296,0.35694822888282285
1168,2023-07-07 15:50:00-04:00,439.02,438.79,3820194.0,2023-07-07,15:50:00,440.81857142857143,440.0611111111111,-0.22999999999996135,0.43869209809265164
1169,2023-07-07 15:55:00-04:00,438.78,438.52,6655286.0,2023-07-07,15:55:00,440.66428571428577,439.7811111111111,-0.2599999999999909,0.43051771117166254
1170,2023-07-10 09:30:00-04:00,438.18,439.11,1576987.0,2023-07-10,09:30:00,440.54,439.6022222222222,0.9300000000000068,0.7547683923705757
1171,2023-07-10 09:35:00-04:00,439.12,439.08,650066.0,2023-07-10,09:35:00,440.4166666666667,439.44111111111107,-0.040000000000020464,0.4904632152588486
1172,2023-07-10 09:40:00-04:00,439.08,439.02,1026156.0,2023-07-10,09:40:00,440.28523809523807,439.29999999999995,-0.060000000000002274,0.4850136239781996
1173,2023-07-10 09:45:00-04:00,439.01,439.14,497806.0,2023-07-10,09:45:00,440.1761904761904,439.14444444444445,0.12999999999999545,0.5367847411444121
1174,2023-07-10 09:50:00-04:00,439.14,439.0,702173.0,2023-07-10,09:50:00,440.06476190476184,439.0222222222222,-0.13999999999998636,0.4632152588555879
1175,2023-07-10 09:55:00-04:00,438.99,439.1,595697.0,2023-07-10,09:55:00,439.9657142857142,438.97444444444443,0.11000000000001364,0.5313351498637631
1176,2023-07-10 10:00:00-04:00,439.08,439.47,639939.0,2023-07-10,10:00:00,439.8857142857143,439.02555555555557,0.3900000000000432,0.6076294277929273
1177,2023-07-10 10:05:00-04:00,439.47,439.71,988248.0,2023-07-10,10:05:00,439.8123809523809,439.1277777777778,0.23999999999995225,0.5667574931879974
1178,2023-07-10 10:10:00-04:00,439.71,439.65,557269.0,2023-07-10,10:10:00,439.73904761904765,439.25333333333333,-0.060000000000002274,0.4850136239781996
1179,2023-07-10 10:15:00-04:00,439.65,439.55,465504.0,2023-07-10,10:15:00,439.66190476190485,439.30222222222227,-0.0999999999999659,0.47411444141690146
1180,2023-07-10 10:20:00-04:00,439.56,439.71,517400.0,2023-07-10,10:20:00,439.60047619047623,439.3722222222222,0.14999999999997726,0.5422343324250611
1181,2023-07-10 10:25:00-04:00,439.71,439.27,572678.0,2023-07-10,10:25:00,439.5161904761905,439.4,-0.4399999999999977,0.3814713896457746
1182,2023-07-10 10:30:00-04:00,439.27,438.89,742455.0,2023-07-10,10:30:00,439.42904761904765,439.37222222222226,-0.37999999999999545,0.39782016348773724
1183,2023-07-10 10:35:00-04:00,438.89,438.96,877907.0,2023-07-10,10:35:00,439.35428571428577,439.3677777777778,0.06999999999999318,0.5204359673024495
1184,2023-07-10 10:40:00-04:00,438.95,438.64,1138233.0,2023-07-10,10:40:00,439.27571428571434,439.31666666666666,-0.3100000000000023,0.4168937329700244
1185,2023-07-10 10:45:00-04:00,438.64,438.83,506290.0,2023-07-10,10:45:00,439.1942857142857,439.24555555555554,0.18999999999999773,0.5531335149863748
1186,2023-07-10 10:50:00-04:00,438.83,438.61,305803.0,2023-07-10,10:50:00,439.12333333333333,439.12333333333333,-0.21999999999997044,0.44141689373297616
1187,2023-07-10 10:55:00-04:00,438.63,438.63,315314.0,2023-07-10,10:55:00,439.0804761904762,439.01,0.0,0.5013623978201622
1188,2023-07-10 11:00:00-04:00,438.62,438.36,667854.0,2023-07-10,11:00:00,439.04952380952386,438.8777777777778,-0.2599999999999909,0.43051771117166254
1189,2023-07-10 11:05:00-04:00,438.35,438.38,568765.0,2023-07-10,11:05:00,439.03,438.73,0.029999999999972715,0.5095367847411358
1190,2023-07-10 11:10:00-04:00,438.37,438.46,405095.0,2023-07-10,11:10:00,439.02714285714285,438.64000000000004,0.08999999999997499,0.5258855585830985
1191,2023-07-10 11:15:00-04:00,438.47,438.22,371379.0,2023-07-10,11:15:00,438.9847619047619,438.56555555555553,-0.25,0.43324250681198706
1192,2023-07-10 11:20:00-04:00,438.22,438.38,349495.0,2023-07-10,11:20:00,438.95142857142855,438.50111111111113,0.15999999999996817,0.5449591280653856
1193,2023-07-10 11:25:00-04:00,438.39,438.72,487385.0,2023-07-10,11:25:00,438.9371428571429,438.51,0.3300000000000409,0.5912806539509645
1194,2023-07-10 11:30:00-04:00,438.71,438.95,487500.0,2023-07-10,11:30:00,438.92809523809524,438.5233333333333,0.2400000000000091,0.5667574931880128
1195,2023-07-10 11:35:00-04:00,438.94,438.98,264937.0,2023-07-10,11:35:00,438.92714285714294,438.56444444444446,0.040000000000020464,0.5122615803814758
1196,2023-07-10 11:40:00-04:00,438.98,438.47,283211.0,2023-07-10,11:40:00,438.89714285714285,438.5466666666667,-0.5099999999999909,0.3623978201634874
1197,2023-07-10 11:45:00-04:00,438.45,438.37,614560.0,2023-07-10,11:45:00,438.84476190476187,438.5477777777778,-0.07999999999998408,0.47956403269755055
1198,2023-07-10 11:50:00-04:00,438.37,438.69,296849.0,2023-07-10,11:50:00,438.7961904761904,438.5822222222222,0.3199999999999932,0.5885558583106245
1199,2023-07-10 11:55:00-04:00,438.69,438.42,423294.0,2023-07-10,11:55:00,438.73761904761903,438.5777777777778,-0.2699999999999818,0.427792915531338
1200,2023-07-10 12:00:00-04:00,438.44,438.03,1041992.0,2023-07-10,12:00:00,438.66523809523807,438.5566666666667,-0.410000000000025,0.38964577656674815
1201,2023-07-10 12:05:00-04:00,438.02,437.66,456045.0,2023-07-10,12:05:00,438.5676190476191,438.4766666666667,-0.3599999999999568,0.40326975476840177
1202,2023-07-10 12:10:00-04:00,437.66,437.71,452989.0,2023-07-10,12:10:00,438.49333333333334,438.3644444444444,0.049999999999954525,0.5149863760217849
1203,2023-07-10 12:15:00-04:00,437.7,438.03,388931.0,2023-07-10,12:15:00,438.45238095238096,438.26222222222225,0.3299999999999841,0.5912806539509491
1204,2023-07-10 12:20:00-04:00,438.02,438.37,372324.0,2023-07-10,12:20:00,438.4242857142857,438.19444444444446,0.35000000000002274,0.5967302452316137
1205,2023-07-10 12:25:00-04:00,438.36,438.39,426905.0,2023-07-10,12:25:00,438.41238095238094,438.18555555555554,0.029999999999972715,0.5095367847411358
1206,2023-07-10 12:30:00-04:00,438.39,438.53,513808.0,2023-07-10,12:30:00,438.39809523809527,438.2033333333333,0.13999999999998636,0.5395095367847366
1207,2023-07-10 12:35:00-04:00,438.53,438.47,352714.0,2023-07-10,12:35:00,438.39142857142855,438.1788888888889,-0.05999999999994543,0.48501362397821507
1208,2023-07-10 12:40:00-04:00,438.45,438.64,231859.0,2023-07-10,12:40:00,438.39190476190475,438.2033333333333,0.18999999999999773,0.5531335149863748
1209,2023-07-10 12:45:00-04:00,438.63,438.88,227687.0,2023-07-10,12:45:00,438.4166666666667,438.29777777777775,0.25,0.5694822888283374
1210,2023-07-10 12:50:00-04:00,438.89,438.75,255124.0,2023-07-10,12:50:00,438.43428571428575,438.4188888888889,-0.13999999999998636,0.4632152588555879
1211,2023-07-10 12:55:00-04:00,438.75,438.88,411784.0,2023-07-10,12:55:00,438.4542857142857,438.5488888888889,0.12999999999999545,0.5367847411444121
1212,2023-07-10 13:00:00-04:00,438.88,438.98,292854.0,2023-07-10,13:00:00,438.49047619047616,438.65444444444444,0.10000000000002274,0.5286103542234385
1213,2023-07-10 13:05:00-04:00,438.97,438.95,449621.0,2023-07-10,13:05:00,438.517619047619,438.71888888888884,-0.020000000000038654,0.4959128065394977
1214,2023-07-10 13:10:00-04:00,438.96,438.95,325388.0,2023-07-10,13:10:00,438.52857142857147,438.78111111111116,-0.009999999999990905,0.4986376021798377
1215,2023-07-10 13:15:00-04:00,438.96,438.92,331371.0,2023-07-10,13:15:00,438.5271428571429,438.82444444444445,-0.03999999999996362,0.4904632152588641
1216,2023-07-10 13:20:00-04:00,438.93,438.96,312868.0,2023-07-10,13:20:00,438.52619047619044,438.87888888888887,0.029999999999972715,0.5095367847411358
1217,2023-07-10 13:25:00-04:00,438.97,439.14,269061.0,2023-07-10,13:25:00,438.55809523809523,438.93444444444447,0.16999999999995907,0.5476839237057102
1218,2023-07-10 13:30:00-04:00,439.13,439.06,411592.0,2023-07-10,13:30:00,438.5909523809524,438.95444444444445,-0.06999999999999318,0.48228882833787506
1219,2023-07-10 13:35:00-04:00,439.06,438.98,425574.0,2023-07-10,13:35:00,438.6047619047619,438.98,-0.07999999999998408,0.47956403269755055
1220,2023-07-10 13:40:00-04:00,438.98,439.13,228249.0,2023-07-10,13:40:00,438.6385714285714,439.00777777777773,0.14999999999997726,0.5422343324250611
1221,2023-07-10 13:45:00-04:00,439.13,438.84,268227.0,2023-07-10,13:45:00,438.6771428571428,438.9922222222222,-0.29000000000002046,0.4223433242506735
1222,2023-07-10 13:50:00-04:00,438.83,438.99,248054.0,2023-07-10,13:50:00,438.74047619047616,438.99666666666667,0.160000000000025,0.5449591280654011
1223,2023-07-10 13:55:00-04:00,438.99,438.97,262277.0,2023-07-10,13:55:00,438.80047619047616,438.99888888888887,-0.01999999999998181,0.4959128065395132
1224,2023-07-10 14:00:00-04:00,438.97,438.54,525210.0,2023-07-10,14:00:00,438.8247619047619,438.95666666666665,-0.4300000000000068,0.3841961852860991
1225,2023-07-10 14:05:00-04:00,438.54,438.62,264527.0,2023-07-10,14:05:00,438.83666666666664,438.91888888888894,0.07999999999998408,0.5231607629427739
